6,43,122.246883,482129
6,44,122.996811,502036
6,45,123.746738,532517
6,46,124.496666,539262
6,47,125.246593,565392
6,48,125.996521,568506
6,49,126.746449,589196
6,50,127.496376,587575
6,51,128.246304,593165
6,52,128.996231,608282
6,53,129.746159,599529
6,54,130.496086,608882
6,55,131.246014,594215
6,56,131.995941,599055
6,57,132.745869,581458
6,58,133.495796,574562
6,59,134.245724,576760
6,60,134.995651,557758
6,61,135.745579,559551
6,62,136.495506,539909
6,63,137.245434,539635
6,64,137.995361,520834
6,65,138.745289,511797
6,66,139.495216,510863
6,67,140.245144,488260
6,68,140.995071,485666
6,69,141.744999,463248
6,70,142.494926,458501
6,71,143.244854,435158
6,72,143.994781,421897
6,73,144.744709,413330
6,74,145.494637,388653
6,75,146.244564,380081
6,76,146.994492,357916
6,77,147.744419,349269
6,78,148.494347,328564
6,79,149.244274,317258
6,80,149.994202,310652
6,81,150.744129,293130
6,82,151.494057,287809
6,83,152.243984,271516
6,84,152.993912,265986
6,85,153.743839,251353
6,86,154.493767,241951
6,87,155.243694,236509
6,88,155.993622,222783
6,89,156.743549,217166
6,90,157.493477,204091
6,91,158.243404,198527
6,92,158.993332,187355
6,93,159.743259,177869
6,94,160.493187,175361
6,95,161.243114,162563
6,96,161.993042,158638
6,97,162.742970,148526
6,98,163.492897,145068
6,99,164.242825,136126
6,100,164.992752,129792
7,1,-0.059980,1
7,23,-0.015540,4
7,24,-0.013520,43
7,25,-0.011500,1513
7,26,-0.009480,2260897
7,27,-0.007460,2130131
7,28,-0.005440,1813958
7,29,-0.003420,1051880
7,30,-0.001400,593166
7,31,0.000620,382711
7,32,0.002640,315568
7,33,0.004660,295295
7,34,0.006680,264518
7,35,0.008700,208630
7,36,0.010720,176996
7,37,0.012740,166069
7,38,0.014760,158950
7,39,0.016780,165178
7,40,0.018800,176045
7,41,0.020820,206497
7,42,0.022840,254234
7,43,0.024860,345982
7,44,0.026880,474337
7,45,0.028900,649152
7,46,0.030920,826266
7,47,0.032940,1038997
7,48,0.034960,1208472
7,49,0.036980,1386639
7,50,0.039000,1473680
7,51,0.041020,1543795
7,52,0.043040,1539872
7,53,0.045060,1467984
7,54,0.047080,1418638
7,55,0.049100,1301958
7,56,0.051120,1211767
7,57,0.053140,1085090
7,58,0.055160,1010140
7,59,0.057180,918373
7,60,0.059200,863538
7,61,0.061220,791300
7,62,0.063240,750265
7,63,0.065260,692710
7,64,0.067280,655466
7,65,0.069300,603100
7,66,0.071320,564597
7,67,0.073340,516120
7,68,0.075360,483944
7,69,0.077380,438620
7,70,0.079400,409086
7,71,0.081420,370102
7,72,0.083440,344303
7,73,0.085460,310202
7,74,0.087480,288573
7,75,0.089500,260943
7,76,0.091520,242775
7,77,0.093540,222184
7,78,0.095560,200340
7,79,0.097580,188334
7,80,0.099600,170920
7,81,0.101620,160722
7,82,0.103640,147444
7,83,0.105660,139431
7,84,0.107680,129044
7,85,0.109700,122778
7,86,0.111720,113765
7,87,0.113740,108766
7,88,0.115760,102119
7,89,0.117780,97503
7,90,0.119800,91010
7,91,0.121820,87983
7,92,0.123840,81770
7,93,0.125860,79570
7,94,0.127880,74941
7,95,0.129900,72237
7,96,0.131920,68202
7,97,0.133940,65839
7,98,0.135960,62010
7,99,0.137980,59525
7,100,0.140000,56857
